ENST00000381059,0.5926
ENST00000483095,0.507
ENST00000468777,0.5125
ENST00000325234,0.6113
ENST00000526793,0.3428
ENST00000400377,0.6082
ENST00000617635,0.5859
ENST00000295190,0.4336
ENST00000619438,0.5196
ENST00000506325,0.5144
ENST00000624900,0.397
ENST00000508213,0.4946
ENST00000631291,0.4668
ENST00000430431,0.4121
ENST00000222002,0.4358
ENST00000422087,0.3734
ENST00000613053,0.5231
ENST00000621822,0.3875
ENST00000589596,0.44
ENST00000554820,0.5056
ENST00000623481,0.5801
ENST00000341418,0.6035
ENST00000270225,0.5178
ENST00000392715,0.4208
ENST00000372322,0.6272
ENST00000493172,0.489
ENST00000488172,0.4954
ENST00000400052,0.547
ENST00000523854,0.5399
ENST00000428757,0.5475
ENST00000352591,0.4662
ENST00000588955,0.5035
ENST00000457742,0.5364
ENST00000559905,0.3674
ENST00000555343,0.413
ENST00000628527,0.0207
ENST00000447932,0.4502
ENST00000439094,0.5592
ENST00000399959,0.429
ENST00000613337,0.5274
ENST00000616210,0.5667
ENST00000354755,0.4761
ENST00000343067,0.4666
ENST00000303749,0.4652
ENST00000444061,0.6148
ENST00000535212,0.3457
ENST00000278282,0.5465
ENST00000569918,0.6965
ENST00000439271,0.5111
ENST00000395754,0.5889
ENST00000511338,0.4901
ENST00000014935,0.5596
ENST00000514891,0.6208
ENST00000456679,0.5596
ENST00000398956,0.439
ENST00000382329,0.4739
ENST00000357780,0.6103
ENST00000438385,0.5651
ENST00000558786,0.423
ENST00000449494,0.6238
ENST00000625797,0.5846
ENST00000539611,0.533
ENST00000618938,0.4507
ENST00000514778,0.4432
ENST00000419233,0.402
ENST00000383490,0.7036
ENST00000626050,0.5476
ENST00000417353,0.5757
ENST00000394626,0.4312
ENST00000372801,0.45
ENST00000582165,0.4206
ENST00000433866,0.4447
ENST00000327087,0.5083
ENST00000530750,0.6986
ENST00000432682,0.4266
ENST00000340677,0.5702
ENST00000425413,0.5308
ENST00000625431,0.4216
ENST00000627680,0.452
ENST00000368037,0.5199
ENST00000513112,0.4319
ENST00000373719,0.423
ENST00000524807,0.4404
ENST00000621792,0.5469
ENST00000535381,0.403
ENST00000629843,0.593
ENST00000435887,0.6714
ENST00000442463,0.5986
ENST00000373600,0.5187
ENST00000566706,0.6638
ENST00000340477,0.6295
ENST00000436623,0.5851
ENST00000432609,0.5623
ENST00000367419,0.4293
ENST00000297354,0.4212
ENST00000507039,0.6656
ENST00000630981,0.5553
ENST00000613289,0.6479
ENST00000616868,0.4712
ENST00000453203,0.5765
ENST00000361807,0.4426
ENST00000372779,0.5127
ENST00000409037,0.6387
ENST00000414301,0.6197
ENST00000488185,0.6961
ENST00000368431,0.5563
ENST00000309720,0.4252
ENST00000566829,0.4446
ENST00000335255,0.5565
ENST00000298746,0.3548
ENST00000535194,0.5746
ENST00000512944,0.5699
ENST00000431543,0.4991
ENST00000176643,0.4666
ENST00000427834,0.6318
ENST00000581407,0.5292
ENST00000613659,0.4798
ENST00000615213,0.39
ENST00000368107,0.6349
ENST00000558320,0.3502
ENST00000579152,0.6567
ENST00000583965,0.5231
ENST00000529990,0.581
ENST00000455577,0.6052
ENST00000352689,0.3692
ENST00000492049,0.632
ENST00000341385,0.5542
ENST00000432819,0.5906
ENST00000549538,0.4368
ENST00000586693,0.474
ENST00000465538,0.4929
ENST00000563206,0.5082
ENST00000422369,0.4351
ENST00000614765,0.5223
ENST00000347159,0.4592
ENST00000321255,0.4565
ENST00000392597,0.4899
ENST00000458069,0.5932
ENST00000451899,0.383
ENST00000343114,0.4363
ENST00000599242,0.5844
ENST00000512254,0.4469
ENST00000601924,0.4684
ENST00000626621,0.5397
ENST00000400660,0.5336
ENST00000612521,0.4214
ENST00000393518,0.4464
ENST00000293404,0.6379
ENST00000594171,0.607
ENST00000587760,0.5871
ENST00000462442,0.4485
ENST00000616445,0.615
ENST00000425560,0.4786
ENST00000456148,0.5317
ENST00000601935,0.4571
ENST00000333651,0.6378
ENST00000434571,0.4483
ENST00000379279,0.4462
ENST00000523782,0.5991
ENST00000423959,0.5032
ENST00000419970,0.5985
ENST00000426219,0.532
ENST00000534527,0.3428
ENST00000619479,0.5399
ENST00000481647,0.5295
ENST00000545030,0.6615
ENST00000419839,0.6559
ENST00000372736,0.7179
ENST00000563930,0.4955
ENST00000546741,0.4363
ENST00000531794,0.4558
ENST00000266771,0.5077
ENST00000390689,0.4272
ENST00000533058,0.5376
ENST00000553443,0.4183
ENST00000580611,0.6063
ENST00000565471,0.6006
ENST00000360661,0.5863
ENST00000257177,0.3961
ENST00000590550,0.6686
ENST00000524624,0.6125
ENST00000327669,0.4638
ENST00000402395,0.63
ENST00000433305,0.5132
ENST00000593135,0.624
ENST00000361277,0.5216
ENST00000392452,0.4679
ENST00000434214,0.5538
ENST00000586127,0.5706
ENST00000530677,0.4333
ENST00000551066,0.3811
ENST00000520946,0.4964
ENST00000404914,0.5914
ENST00000582097,0.4636
ENST00000072516,0.3811
ENST00000416757,0.5366
ENST00000604479,0.6266
ENST00000543050,0.4845
ENST00000530356,0.5262
ENST00000616305,0.6094
ENST00000255695,0.496
ENST00000255432,0.5766
ENST00000613222,0.5669
ENST00000529166,0.4946
ENST00000344936,0.3932
ENST00000409785,0.4292
ENST00000377270,0.4755
ENST00000603524,0.5526
ENST00000345016,0.5883
ENST00000559074,0.5999
ENST00000355341,0.596
ENST00000302441,0.4602
ENST00000434257,0.4599
ENST00000415098,0.6142
ENST00000301396,0.6145
ENST00000534958,0.4862
ENST00000378569,0.4025
ENST00000597270,0.6033
ENST00000338327,0.4864
ENST00000504722,0.4401
ENST00000266679,0.4675
ENST00000286614,0.3637
ENST00000611438,0.4247
ENST00000430524,0.5061
ENST00000430940,0.6018
ENST00000440023,0.5288
ENST00000505203,0.6683
ENST00000230510,0.3972
ENST00000421678,0.5577
ENST00000570045,0.6326
ENST00000381955,0.63
ENST00000529499,0.5249
ENST00000617162,0.5145
ENST00000432597,0.7233
ENST00000570848,0.4521
ENST00000563786,0.5659
ENST00000538197,0.4407
ENST00000448257,0.3696
ENST00000446511,0.6253
ENST00000436754,0.645
ENST00000618286,0.6224
ENST00000263707,0.5003
ENST00000467728,0.5536
ENST00000219660,0.5865
ENST00000417318,0.5287
ENST00000370093,0.6071
ENST00000556126,0.5323
ENST00000597400,0.5637
ENST00000278949,0.412
ENST00000274513,0.5527
ENST00000611927,0.641
ENST00000383415,0.5755
ENST00000398763,0.4453
ENST00000599599,0.6232
ENST00000368648,0.4439
ENST00000290317,0.5163
ENST00000311223,0.4904
ENST00000442872,0.4913
ENST00000462228,0.6003
ENST00000409097,0.5564
ENST00000571525,0.492
ENST00000425446,0.5048
ENST00000495639,0.4634
ENST00000525286,0.425
ENST00000509564,0.5095
ENST00000372853,0.566
ENST00000354373,0.4693
ENST00000441322,0.569
ENST00000448943,0.5995
ENST00000367669,0.4896
ENST00000426266,0.6656
ENST00000381117,0.6366
ENST00000628087,0.5455
ENST00000426524,0.4575
ENST00000486681,0.5611
ENST00000309507,0.4571
ENST00000420738,0.4299
ENST00000577412,0.464
ENST00000528036,0.7181
ENST00000623537,0.4281
ENST00000505810,0.5141
ENST00000435611,0.5502
ENST00000535411,0.4752
ENST00000575101,0.6244
ENST00000444472,0.5453
ENST00000366633,0.5284
ENST00000427224,0.5432
ENST00000359039,0.3932
ENST00000469225,0.4613
ENST00000554259,0.3769
ENST00000612200,0.6058
ENST00000184956,0.4786
ENST00000376939,0.4513
ENST00000222382,0.4172
ENST00000323770,0.4864
ENST00000332958,0.4399
ENST00000611644,0.3469
ENST00000628523,0.4567
ENST00000350119,0.6185
ENST00000287899,0.5614
ENST00000366688,0.2963
ENST00000394223,0.5351
ENST00000559671,0.5029
ENST00000307823,0.6487
ENST00000627660,0.5617
ENST00000567045,0.5794
ENST00000489298,0.4747
ENST00000456400,0.4437
ENST00000412050,0.4145
ENST00000409349,0.4964
ENST00000399796,0.4644
ENST00000394115,0.543
ENST00000558207,0.5557
ENST00000599193,0.6142
ENST00000449590,0.602
ENST00000380198,0.551
ENST00000380448,0.4427
ENST00000367837,0.3808
ENST00000513936,0.4943
ENST00000538981,0.5546
ENST00000359206,0.4504
ENST00000584236,0.6036
ENST00000309052,0.3931
ENST00000304523,0.4423
ENST00000559228,0.3782
ENST00000219281,0.5517
ENST00000393211,0.5112
ENST00000593179,0.5892
ENST00000431992,0.5936
ENST00000480388,0.5437
ENST00000322067,0.4219
ENST00000407930,0.6429
ENST00000412877,0.677
ENST00000439708,0.399
ENST00000569017,0.528
ENST00000596940,0.5813
ENST00000369883,0.4129
ENST00000542180,0.4249
ENST00000581268,0.4483
ENST00000393946,0.592
ENST00000370798,0.4145
ENST00000238936,0.5866
ENST00000509756,0.3339
ENST00000439515,0.4618
ENST00000589070,0.6031
ENST00000412839,0.3752
ENST00000431367,0.5031
ENST00000393931,0.6151
ENST00000629604,0.5838
ENST00000309680,0.5368
ENST00000447711,0.5592
ENST00000424110,0.4524
ENST00000418040,0.4385
ENST00000552962,0.4254
ENST00000592515,0.6551
ENST00000573808,0.5603
ENST00000372267,0.6568
ENST00000575197,0.4351
ENST00000397857,0.5944
ENST00000548644,0.4792
ENST00000371904,0.5506
ENST00000629763,0.5263
ENST00000541372,0.658
ENST00000399808,0.5693
ENST00000630868,0.4861
ENST00000409189,0.3552
ENST00000615849,0.5591
ENST00000552740,0.489
ENST00000541693,0.5496
ENST00000409691,0.5307
ENST00000434342,0.5962
ENST00000414645,0.3561
ENST00000629952,0.5784
ENST00000529066,0.6398
ENST00000561288,0.4786
ENST00000415027,0.5172
ENST00000530798,0.5211
ENST00000335793,0.5914
ENST00000339022,0.4786
ENST00000539924,0.4976
ENST00000547437,0.5182
ENST00000448895,0.5524
ENST00000354760,0.5808
ENST00000598409,0.4414
ENST00000420618,0.5232
ENST00000589297,0.5447
ENST00000616056,0.4864
ENST00000270328,0.6493
ENST00000218548,0.5287
ENST00000619563,0.4801
ENST00000586153,0.6105
ENST00000461841,0.6085
ENST00000370817,0.4423
ENST00000377073,0.4482
ENST00000369598,0.4347
ENST00000374171,0.4642
ENST00000376093,0.5293
ENST00000547445,0.5674
ENST00000421420,0.4321
ENST00000373578,0.5929
ENST00000450913,0.4422
ENST00000517919,0.5128
ENST00000444772,0.5388
ENST00000456257,0.4831
ENST00000374291,0.4337
ENST00000355814,0.5377
ENST00000447121,0.4317
ENST00000371655,0.4484
ENST00000612460,0.6113
ENST00000567501,0.5739
ENST00000322266,0.6271
ENST00000412564,0.4755
ENST00000610660,0.3697
ENST00000261994,0.4144
ENST00000593751,0.5452
ENST00000580308,0.5528
ENST00000583280,0.4912
ENST00000336714,0.4594
ENST00000507339,0.694
ENST00000612935,0.4912
ENST00000029410,0.6216
ENST00000590103,0.6409
ENST00000313059,0.6477
ENST00000309237,0.4962
ENST00000560929,0.5921
ENST00000628824,0.4542
ENST00000334126,0.4883
ENST00000438054,0.436
ENST00000574924,0.5679
ENST00000380570,0.5274
ENST00000285199,0.5651
ENST00000312403,0.5668
ENST00000361059,0.4061
ENST00000271915,0.443
ENST00000263634,0.4083
ENST00000626478,0.5866
ENST00000479298,0.5463
ENST00000405192,0.3791
ENST00000552473,0.6358
ENST00000630279,0.6282
ENST00000323777,0.448
ENST00000423252,0.5652
ENST00000618077,0.5639
ENST00000409812,0.4735
ENST00000445482,0.6964
ENST00000344206,0.5958
ENST00000426239,0.522
ENST00000452451,0.6352
ENST00000618398,0.4593
ENST00000358747,0.5815
ENST00000340648,0.5057
ENST00000513265,0.498
ENST00000223398,0.6335
ENST00000559561,0.5118
ENST00000558197,0.453
ENST00000368521,0.4836
ENST00000246784,0.6162
ENST00000395245,0.6118
ENST00000521964,0.5239
ENST00000596244,0.522
ENST00000411529,0.3729
ENST00000448076,0.6026
ENST00000313546,0.3869
ENST00000505283,0.4111
ENST00000522506,0.3609
ENST00000397594,0.6333
ENST00000440895,0.503
ENST00000506087,0.4117
ENST00000529971,0.7006
ENST00000585479,0.6293
ENST00000598495,0.5687
ENST00000356545,0.5834
ENST00000267838,0.5151
ENST00000555437,0.5883
ENST00000258884,0.4996
ENST00000373491,0.5092
ENST00000425798,0.5581
ENST00000361779,0.499
ENST00000565778,0.6081
ENST00000597286,0.5815
ENST00000372887,0.5696
ENST00000361852,0.5845
ENST00000418147,0.5624
ENST00000615850,0.4579
ENST00000538829,0.5415
ENST00000448880,0.447
ENST00000435550,0.5459
ENST00000425191,0.5398
ENST00000485816,0.5696
ENST00000582437,0.5112
ENST00000476058,0.4459
ENST00000445902,0.5243
ENST00000431823,0.6171
ENST00000594249,0.6268
ENST00000438332,0.5672
ENST00000562755,0.6654
ENST00000547400,0.6271
ENST00000421865,0.4635
ENST00000252835,0.4338
ENST00000431998,0.4357
ENST00000448368,0.5118
ENST00000560460,0.6294
ENST00000360012,0.3784
ENST00000585665,0.6146
ENST00000359003,0.5064
ENST00000610926,0.423
ENST00000533628,0.5149
ENST00000576814,0.6422
ENST00000441533,0.4489
ENST00000350608,0.5961
ENST00000447751,0.3897
ENST00000610633,0.3543
ENST00000449980,0.519
ENST00000430871,0.4833
ENST00000495557,0.4119
ENST00000392924,0.387
ENST00000534968,0.4317
ENST00000579703,0.534
ENST00000592772,0.6
ENST00000280200,0.367
ENST00000535050,0.4551
ENST00000613758,0.4526
ENST00000336451,0.4204
ENST00000570427,0.6535
ENST00000371436,0.5661
ENST00000481503,0.5187
ENST00000427285,0.4007
ENST00000443053,0.5856
ENST00000529429,0.6753
ENST00000408894,0.4451
ENST00000284154,0.5941
ENST00000454714,0.5754
ENST00000357186,0.4809
ENST00000417916,0.6257
ENST00000569472,0.6437
ENST00000407221,0.5172
ENST00000369563,0.4794
ENST00000367183,0.4238
ENST00000569210,0.6284
ENST00000418485,0.4017
ENST00000497785,0.5597
ENST00000401463,0.5683
ENST00000461465,0.5583
ENST00000491540,0.6051
ENST00000440179,0.3872
ENST00000451366,0.6096
ENST00000429895,0.5889
ENST00000422690,0.5449
ENST00000550475,0.4107
ENST00000616382,0.4229
ENST00000287721,0.5564
ENST00000613865,0.4907
ENST00000487026,0.7031
ENST00000431952,0.4084
ENST00000416543,0.4693
ENST00000264449,0.3864
ENST00000368438,0.404
ENST00000354234,0.4004
ENST00000376608,0.6157
ENST00000592594,0.6642
ENST00000261854,0.3877
ENST00000577410,0.5704
ENST00000479749,0.4716
ENST00000565743,0.6396
ENST00000567123,0.6295
ENST00000616280,0.6169
ENST00000600343,0.4681
ENST00000615806,0.5781
ENST00000472195,0.5314
ENST00000425892,0.4542
ENST00000329399,0.5234
ENST00000593349,0.5735
ENST00000437480,0.5632
ENST00000620820,0.5273
ENST00000620847,0.47
ENST00000490067,0.4517
ENST00000409761,0.4339
ENST00000251822,0.5933
ENST00000396777,0.5637
ENST00000369909,0.566
ENST00000498307,0.4766
ENST00000355166,0.6323
ENST00000326233,0.6535
ENST00000594582,0.645
ENST00000431365,0.6224
ENST00000629059,0.5667
ENST00000368453,0.5523
ENST00000520832,0.5606
ENST00000356970,0.4189
ENST00000616432,0.6868
ENST00000505337,0.4695
ENST00000389744,0.4855
ENST00000451456,0.566
ENST00000392391,0.4217
ENST00000394963,0.5467
ENST00000260443,0.3578
ENST00000292538,0.5628
ENST00000357790,0.5775
ENST00000564243,0.5488
ENST00000428559,0.4569
ENST00000620836,0.5293
ENST00000621757,0.5316
ENST00000409821,0.3957
ENST00000539756,0.4808
ENST00000412125,0.5187
ENST00000301740,0.5623
ENST00000366964,0.5358
ENST00000520659,0.4082
ENST00000438374,0.5446
ENST00000475887,0.3902
ENST00000610938,0.5839
ENST00000417220,0.5708
ENST00000418631,0.4697
ENST00000373654,0.426
ENST00000370549,0.512
ENST00000246006,0.5089
ENST00000527510,0.5394
ENST00000295920,0.4471
ENST00000583263,0.6837
ENST00000318024,0.5597
ENST00000581800,0.7065
ENST00000625528,0.525
ENST00000395733,0.62
ENST00000576009,0.4118
ENST00000398253,0.4247
ENST00000435213,0.4715
ENST00000334583,0.6535
ENST00000328882,0.4089
ENST00000455734,0.6646
ENST00000449246,0.4862
ENST00000562351,0.3528
ENST00000290510,0.6516
ENST00000320081,0.4044
ENST00000493866,0.3979
ENST00000452314,0.6183
ENST00000358545,0.4322
ENST00000435058,0.5693
ENST00000620549,0.5213
ENST00000443887,0.4328
ENST00000295888,0.4387
ENST00000301280,0.5762
ENST00000472383,0.3537
ENST00000590601,0.6796
ENST00000552142,0.3977
ENST00000344911,0.4346
ENST00000525132,0.4261
ENST00000418533,0.4636
ENST00000290390,0.6381
ENST00000467694,0.5264
ENST00000414754,0.5405
ENST00000424222,0.5405
ENST00000415427,0.509
ENST00000440509,0.4099
ENST00000415929,0.5579
ENST00000409965,0.4352
ENST00000518597,0.4732
ENST00000612838,0.5641
ENST00000425459,0.5142
ENST00000420722,0.4352
ENST00000443698,0.3883
ENST00000372492,0.4913
ENST00000506618,0.4587
ENST00000518906,0.4878
ENST00000445819,0.667
ENST00000553984,0.4751
ENST00000630698,0.5716
ENST00000529350,0.586
ENST00000557434,0.5075
ENST00000264039,0.6666
ENST00000262366,0.6431
ENST00000531650,0.4043
ENST00000374005,0.5746
ENST00000481079,0.595
ENST00000528643,0.439
ENST00000549817,0.4586
ENST00000342702,0.4588
ENST00000626122,0.6156
ENST00000416369,0.5536
ENST00000565898,0.5817
ENST00000250937,0.6853
ENST00000503451,0.5046
ENST00000377716,0.5186
ENST00000376008,0.5536
ENST00000300145,0.4353
ENST00000533144,0.5398
ENST00000373040,0.4603
ENST00000576730,0.62
ENST00000590217,0.4102
ENST00000259881,0.5297
ENST00000521630,0.4348
ENST00000302981,0.4364
ENST00000562699,0.6051
ENST00000517819,0.6319
ENST00000439436,0.5551
ENST00000370035,0.3987
ENST00000577106,0.665
ENST00000562428,0.3636
ENST00000566339,0.6379
ENST00000378963,0.5095
ENST00000380629,0.3892
ENST00000520672,0.5216
ENST00000257895,0.5831
ENST00000554827,0.373
ENST00000488454,0.4275
ENST00000470467,0.5372
ENST00000373299,0.5206
ENST00000369489,0.3862
ENST00000539748,0.6345
ENST00000367739,0.4049
ENST00000549132,0.5955
ENST00000218348,0.5674
ENST00000428468,0.4127
ENST00000556131,0.3367
ENST00000375866,0.5064
ENST00000567648,0.5798
ENST00000469968,0.4534
ENST00000620528,0.5683
ENST00000012134,0.4641
ENST00000447370,0.59
ENST00000506296,0.6188
ENST00000483209,0.4615
ENST00000619234,0.5549
ENST00000441470,0.5105
ENST00000359162,0.38
ENST00000443677,0.6051
ENST00000457823,0.3777
ENST00000588470,0.481
ENST00000614567,0.3288
ENST00000383846,0.4464
ENST00000531890,0.4284
ENST00000338533,0.3913
ENST00000613216,0.5948
ENST00000306999,0.4266
ENST00000444935,0.4954
ENST00000591366,0.5068
ENST00000591775,0.5851
ENST00000334636,0.421
ENST00000414009,0.5356
ENST00000629260,0.4314
ENST00000548547,0.6415
ENST00000416704,0.532
ENST00000431655,0.527
ENST00000203630,0.5988
ENST00000430668,0.5643
ENST00000621197,0.4154
ENST00000485766,0.4862
ENST00000559360,0.5536
ENST00000429429,0.4479
ENST00000432376,0.4216
ENST00000440445,0.5415
ENST00000607739,0.4247
ENST00000427114,0.6076
ENST00000339953,0.6134
ENST00000520458,0.5492
ENST00000621041,0.5558
ENST00000476371,0.3991
ENST00000347785,0.5781
ENST00000321253,0.5821
ENST00000508816,0.5478
ENST00000528303,0.6004
ENST00000334529,0.3623
ENST00000538260,0.4148
ENST00000455663,0.4745
ENST00000615540,0.4031
ENST00000358065,0.4499
ENST00000278353,0.3872
ENST00000548645,0.5906
ENST00000426968,0.5562
ENST00000613283,0.5398
ENST00000382456,0.5638
ENST00000395592,0.5652
ENST00000309451,0.6779
ENST00000409031,0.6048
ENST00000456495,0.5517
ENST00000591872,0.6209
ENST00000437623,0.3525
ENST00000578193,0.5796
ENST00000396078,0.4399
ENST00000523187,0.5272
ENST00000444614,0.3753
ENST00000411611,0.6336
ENST00000448849,0.4171
ENST00000314994,0.5211
ENST00000349466,0.6035
ENST00000319165,0.5089
ENST00000222247,0.615
ENST00000614693,0.4901
ENST00000539563,0.3954
ENST00000293978,0.6437
ENST00000375370,0.466
ENST00000616242,0.6053
ENST00000542034,0.6555
ENST00000546093,0.5643
ENST00000467248,0.5895
ENST00000597129,0.6429
ENST00000296509,0.3939
ENST00000256078,0.3735
ENST00000622672,0.6114
ENST00000479903,0.3649
ENST00000432175,0.4714
ENST00000313071,0.5354
ENST00000443726,0.6803
ENST00000441385,0.5388
ENST00000370067,0.4293
ENST00000225538,0.5747
ENST00000332955,0.5299
ENST00000382280,0.5752
ENST00000522950,0.4471
ENST00000378970,0.5779
ENST00000426967,0.5835
ENST00000265071,0.3985
ENST00000433517,0.5161
ENST00000340780,0.6046
ENST00000615506,0.3971
ENST00000567713,0.6511
ENST00000533599,0.5622
ENST00000452688,0.5838
ENST00000467949,0.6017
ENST00000561825,0.5641
ENST00000416532,0.5782
ENST00000329122,0.49
ENST00000328813,0.4302
ENST00000445856,0.5626
ENST00000568037,0.4686
ENST00000436063,0.3985
ENST00000450953,0.6714
ENST00000617515,0.469
ENST00000485989,0.5826
ENST00000518247,0.556
ENST00000629774,0.4797
ENST00000502959,0.4452
ENST00000327031,0.5989
ENST00000597515,0.5552
ENST00000532169,0.4401
ENST00000542629,0.4557
ENST00000357083,0.466
ENST00000409948,0.595
ENST00000422465,0.5194
ENST00000498088,0.484
ENST00000529779,0.4816
ENST00000554478,0.6275
ENST00000615335,0.5014
ENST00000297469,0.613
ENST00000374686,0.5135
ENST00000455742,0.637
ENST00000446861,0.6207
ENST00000550527,0.3964
ENST00000275569,0.6044
ENST00000615116,0.6054
ENST00000511176,0.4301
ENST00000187910,0.4546
ENST00000321765,0.5129
ENST00000504487,0.5076
ENST00000430874,0.5319
ENST00000436237,0.4345
ENST00000373635,0.444
ENST00000524040,0.5621
ENST00000554713,0.4518
ENST00000264498,0.3748
ENST00000555692,0.3621
ENST00000521118,0.3694
ENST00000296292,0.5069
ENST00000472232,0.4913
ENST00000412074,0.5727
ENST00000555507,0.6196
ENST00000308317,0.4113
ENST00000370398,0.4408
ENST00000320054,0.4721
ENST00000394435,0.4567
ENST00000611437,0.5253
ENST00000304936,0.5057
ENST00000530413,0.5193
ENST00000507885,0.4509
ENST00000545012,0.6274
ENST00000604010,0.5747
ENST00000505344,0.5479
ENST00000373782,0.6083
ENST00000416820,0.4507
ENST00000579512,0.5097
ENST00000301068,0.5446
ENST00000420937,0.4157
ENST00000502616,0.4974
